2.0173	-12.4335	139.578
2.0174	-12.6225	139.672
2.0174	-12.4168	139.5
2.0175	-12.6039	139.696
2.0175	-12.4393	139.636
2.0176	-12.6938	139.511
2.0176	-12.4673	139.736
2.0177	-12.7472	139.337
2.0177	-12.4787	139.742
2.0178	-12.5264	139.758
2.0178	-12.3506	139.258
2.0179	-12.5236	139.763
2.018	-12.5853	139.734
2.018	-12.4448	139.662
2.0181	-12.6798	139.555
2.0181	-12.4702	139.736
2.0182	-12.7388	139.403
2.0182	-12.4643	139.73
2.0183	-12.82	139.188
2.0183	-12.5667	139.726
2.0183	-12.3921	139.46
2.0184	-12.5774	139.734
2.0184	-12.4421	139.671
2.0184	-12.3646	139.345
2.0185	-12.5127	139.809
2.0185	-12.4254	139.579
2.0186	-12.6171	139.676
2.0186	-12.4392	139.607
2.0186	-12.3255	139.19
2.0187	-12.5292	139.769
2.0187	-12.4334	139.607
2.0188	-12.7498	139.325
2.0188	-12.5099	139.804
2.0189	-12.73	139.436
2.0189	-12.456	139.696
2.019	-12.6714	139.588
2.019	-12.5039	139.738
2.0191	-12.7443	139.406
2.0191	-12.6143	139.682
2.0191	-12.4421	139.662
2.0191	-12.3867	139.425
2.0192	-12.6037	139.688
2.0192	-12.5126	139.804
2.0192	-12.4031	139.486
2.0193	-12.5746	139.726
2.0193	-12.5069	139.741
2.0193	-12.359	139.292
2.0194	-12.5932	139.725
2.0194	-12.4447	139.668
2.0195	-12.7245	139.442
2.0195	-12.5691	139.717
2.0195	-12.4085	139.463
2.0196	-12.5691	139.726
2.0196	-12.4814	139.742
2.0197	-12.6687	139.599
2.0197	-12.4474	139.671
2.0198	-12.8394	139.16
2.0198	-12.4474	139.674
2.0198	-12.3283	139.187
2.0199	-12.5878	139.726
2.02	-12.6601	139.6
2.02	-12.569	139.714
2.02	-12.4056	139.451
2.0201	-12.5427	139.769
2.0201	-12.4279	139.576
2.0202	-12.6117	139.682
2.0202	-12.4642	139.719
2.0203	-12.7215	139.443
2.0203	-12.4195	139.495
2.0204	-12.7074	139.467
2.0204	-12.5317	139.744
2.0204	-12.3974	139.451
2.0205	-12.6169	139.673
2.0205	-12.4419	139.611
2.0206	-12.6221	139.659
2.0206	-12.359	139.307
2.0207	-12.5717	139.726
2.0207	-12.4223	139.55
2.0208	-12.5717	139.709
2.0208	-12.359	139.325
2.0209	-12.6249	139.659
2.0209	-12.4502	139.66
2.021	-12.6329	139.641
2.021	-12.4614	139.714
2.021	-12.4251	139.518
2.0211	-12.548	139.749
2.0211	-12.3756	139.354
2.0212	-12.453	139.68
2.0212	-12.3254	139.181
2.0213	-12.5398	139.735
2.0214	-12.6821	139.544
2.0214	-12.4472	139.648
2.0215	-12.66	139.597
2.0215	-12.4112	139.484
2.0216	-12.7102	139.464
2.0216	-12.5096	139.742
2.0216	-12.3757	139.396
2.0217	-12.6383	139.638
2.0217	-12.4251	139.548
2.0218	-12.6141	139.674
2.0218	-12.4585	139.691
2.0219	-12.6463	139.618
2.0219	-12.4165	139.484
2.022	-12.6656	139.58
2.022	-12.4868	139.737
2.022	-12.3504	139.239
2.0221	-12.5398	139.747
2.0222	-12.649	139.603
2.0222	-12.4471	139.602
2.0223	-12.6764	139.559
2.0223	-12.4251	139.571
2.0224	-12.7381	139.35
2.0224	-12.4472	139.646
2.0224	-12.3253	139.176
2.0225	-12.4557	139.674
2.0226	-12.6683	139.591
2.0226	-12.4444	139.646
2.0227	-12.7633	139.199
2.0227	-12.5232	139.75
2.0228	-12.6849	139.541
2.0228	-12.3782	139.367
2.0229	-12.6086	139.68
2.0229	-12.4139	139.472
2.023	-12.561	139.707
2.0231	-12.7294	139.413
2.0231	-12.45	139.649
2.0231	-12.3616	139.293
2.0232	-12.5315	139.739
2.0233	-12.6682	139.563
2.0233	-12.4054	139.443
2.0234	-12.5396	139.739
2.0234	-12.3809	139.402
2.0235	-12.5902	139.709
2.0235	-12.3782	139.361
2.0236	-12.3972	139.438
2.0237	-12.5609	139.733
2.0238	-12.7602	139.205
2.0238	-12.5686	139.704
2.0238	-12.3755	139.349
2.0239	-12.4499	139.585
2.024	-12.6461	139.616
2.024	-12.4556	139.672
2.0241	-12.7659	139.193
2.0241	-12.4556	139.683
2.0242	-12.657	139.578
2.0242	-12.4276	139.505
2.0243	-12.5341	139.733
2.0243	-12.4138	139.464
2.0244	-12.6164	139.66
2.0244	-12.4528	139.669
2.0245	-12.7266	139.396
2.0245	-12.3808	139.373
2.0246	-12.6681	139.586
2.0246	-12.4416	139.597
2.0247	-12.6407	139.627
2.0247	-12.4137	139.458
2.0248	-12.5556	139.727
2.0248	-12.4163	139.47
2.0249	-12.679	139.539
2.0249	-12.4583	139.678
2.025	-12.7433	139.318
2.025	-12.5581	139.733
2.025	-12.3615	139.308
2.0251	-12.523	139.739
2.0251	-12.4027	139.435
2.0252	-12.553	139.713
2.0252	-12.3808	139.388
2.0253	-12.4219	139.49
2.0254	-12.6542	139.587
2.0254	-12.397	139.382
2.0255	-12.5581	139.73
2.0255	-12.3944	139.432
2.0256	-12.6324	139.628
2.0256	-12.4302	139.566
2.0257	-12.5286	139.734
2.0257	-12.3943	139.37
2.0258	-12.6928	139.507
2.0258	-12.3835	139.397
2.0259	-12.5684	139.701
2.0259	-12.3754	139.338
2.026	-12.5475	139.733
2.026	-12.3615	139.312
2.0261	-12.4666	139.683
2.0261	-12.3863	139.412
2.0262	-12.4666	139.715
2.0263	-12.6541	139.584
2.0263	-12.4301	139.508
2.0264	-12.4695	139.678
2.0264	-12.3943	139.368
2.0265	-12.5925	139.707
2.0265	-12.367	139.324
2.0266	-12.475	139.721
2.0266	-12.3806	139.347
2.0267	-12.5528	139.711
2.0267	-12.3915	139.38
2.0268	-12.5925	139.713
2.0268	-12.3195	139.162
2.0269	-12.4247	139.485
2.027	-12.6704	139.563
2.027	-12.4469	139.638
2.0271	-12.6704	139.558
2.0271	-12.4441	139.635
2.0271	-12.3697	139.336
2.0272	-12.3915	139.418
2.0273	-12.5202	139.757
2.0274	-12.7205	139.433
2.0274	-12.4553	139.667
2.0275	-12.6321	139.623
2.0275	-12.419	139.465
2.0276	-12.7317	139.376
2.0276	-12.4497	139.635
2.0277	-12.8326	139.163
2.0277	-12.4273	139.5
2.0278	-12.6109	139.658
2.0278	-12.4553	139.644
2.0278	-12.3194	139.159
2.0279	-12.4748	139.655
2.028	-12.6295	139.629
2.028	-12.4247	139.482
2.028	-12.3279	139.165
2.0281	-12.4636	139.713
2.0282	-12.608	139.655
2.0282	-12.4635	139.649
2.0282	-12.4107	139.444
2.0283	-12.6591	139.57
2.0283	-12.4135	139.444
2.0284	-12.6703	139.549
2.0284	-12.5144	139.735
2.0285	-12.768	139.179
2.0285	-12.5843	139.699
2.0285	-12.3862	139.371
2.0286	-12.4217	139.474
2.0287	-12.6027	139.658
2.0287	-12.4355	139.526
2.0288	-12.7428	139.31
2.0288	-12.5499	139.705
2.0288	-12.3913	139.359
2.0289	-12.5337	139.726
2.029	-12.712	139.439
2.029	-12.3832	139.357
2.0291	-12.6001	139.684
2.0291	-12.4299	139.494
2.0292	-12.5896	139.696
2.0293	-12.7707	139.176
2.0293	-12.4635	139.71
2.0293	-12.3861	139.339
2.0294	-12.6107	139.661
2.0294	-12.4608	139.704
2.0295	-12.7651	139.182
2.0295	-12.472	139.73
2.0295	-12.4024	139.418
2.0296	-12.6978	139.487
2.0296	-12.3942	139.404
2.0297	-12.5199	139.709
2.0297	-12.3968	139.398
2.0298	-12.6401	139.611
2.0298	-12.472	139.736
2.0298	-12.364	139.304
2.0299	-12.5117	139.758
2.0299	-12.35	139.238
2.03	-12.5225	139.712
2.0301	-12.7118	139.434
2.0301	-12.4326	139.506
2.0302	-12.6051	139.656
2.0302	-12.3888	139.357
2.0303	-12.4578	139.636
2.0304	-12.6025	139.65
2.0305	-12.7564	139.214
2.0305	-12.4078	139.424
2.0306	-12.5972	139.653
2.0307	-12.6344	139.612
2.0307	-12.5281	139.709
2.0308	-12.5999	139.656
2.0308	-12.455	139.599
2.0309	-12.4523	139.607
2.031	-12.7229	139.419
2.031	-12.5224	139.709
2.031	-12.3995	139.416
2.0311	-12.5549	139.697
2.0311	-12.3995	139.419
2.0312	-12.4746	139.647
2.0313	-12.6426	139.606
2.0313	-12.4271	139.474
2.0314	-12.6291	139.624
2.0314	-12.4105	139.431
2.0315	-12.6535	139.579
2.0316	-12.818	139.196
2.0316	-12.5945	139.693
2.0316	-12.3831	139.34
2.0317	-12.5839	139.685
2.0317	-12.4297	139.477
2.0318	-12.613	139.641
2.0318	-12.4297	139.501
2.0319	-12.528	139.706
2.032	-12.7591	139.193
2.032	-12.4437	139.57
2.0321	-12.692	139.494
2.0321	-12.3911	139.343
2.0322	-12.6398	139.603
2.0322	-12.3803	139.319
2.0323	-12.4803	139.653
2.0324	-12.7423	139.302
2.0324	-12.4576	139.599
2.0325	-12.6398	139.6
2.0325	-12.4662	139.693
2.0326	-12.731	139.363
2.0326	-12.4576	139.605
2.0327	-12.7141	139.426
2.0327	-12.5523	139.697
2.0327	-12.322	139.161
2.0328	-12.4691	139.733
2.0329	-12.7618	139.181
2.0329	-12.597	139.651
2.0329	-12.4296	139.472
2.033	-12.5733	139.703
2.0331	-12.7226	139.384
2.0331	-12.4048	139.405
2.0332	-12.4549	139.625
2.0333	-12.6262	139.624
2.0333	-12.4435	139.524
2.0334	-12.5784	139.68
2.0334	-12.4631	139.636
2.0335	-12.6918	139.488
2.0335	-12.4831	139.745
2.0336	-12.6234	139.613
2.0337	-12.728	139.375
2.0337	-12.5943	139.682
2.0338	-12.7279	139.348
2.0338	-12.4463	139.571
2.0339	-12.6396	139.598
2.0339	-12.4576	139.625
2.034	-12.7254	139.36
2.034	-12.5494	139.695
2.034	-12.3829	139.328
2.0341	-12.5332	139.713
2.0342	-12.6613	139.557
2.0342	-12.4323	139.489
2.0343	-12.6047	139.642
2.0343	-12.4435	139.559
2.0344	-12.5809	139.68
2.0344	-12.438	139.513
2.0345	-12.5676	139.686
2.0345	-12.4021	139.393
2.0346	-12.5891	139.677
2.0347	-12.7196	139.414
2.0347	-12.3693	139.296
2.0348	-12.5084	139.705
2.0348	-12.4212	139.44
2.0349	-12.5598	139.681
2.0349	-12.452	139.625
2.035	-12.6101	139.634
2.035	-12.4858	139.722
2.035	-12.402	139.376
2.0351	-12.5331	139.707
2.0352	-12.7615	139.178
2.0352	-12.5026	139.708
2.0353	-12.6804	139.51
2.0353	-12.3828	139.299
2.0354	-12.5412	139.701
2.0355	-12.7137	139.409
2.0355	-12.5026	139.719
2.0355	-12.3526	139.243
2.0356	-12.5249	139.699
2.0356	-12.4379	139.501
2.0357	-12.5967	139.648
2.0357	-12.4156	139.426
2.0358	-12.6366	139.595
2.0358	-12.3937	139.35
2.0359	-12.5055	139.719
2.036	-12.6232	139.61
2.036	-12.4602	139.625
2.0361	-12.5702	139.704
2.0361	-12.4434	139.542
2.0362	-12.7193	139.388
2.0362	-12.5025	139.722
2.0363	-12.6337	139.599
2.0363	-12.4659	139.697
2.0364	-12.6099	139.628
2.0364	-12.402	139.382
2.0365	-12.5054	139.711
2.0366	-12.753	139.246
2.0366	-12.5411	139.707
2.0367	-12.7163	139.403
2.0367	-12.511	139.682
2.0368	-12.6997	139.471
2.0368	-12.4573	139.583
2.0369	-12.6942	139.477
2.0369	-12.4743	139.731
2.037	-12.5649	139.678
2.037	-12.4129	139.412
2.0371	-12.5275	139.682
2.0371	-12.5024	139.717
2.0372	-12.7275	139.331
2.0372	-12.5464	139.69
2.0372	-12.4406	139.473
2.0373	-12.6285	139.599
2.0373	-12.3963	139.35
2.0374	-12.6044	139.628
2.0374	-12.4489	139.563
2.0375	-12.6392	139.584
2.0375	-12.4771	139.663
2.0376	-12.6445	139.575
2.0376	-12.4545	139.58
2.0377	-12.722	139.4
2.0377	-12.5082	139.7
2.0378	-12.7554	139.207
2.0378	-12.5518	139.684
2.0378	-12.4459	139.505
2.0379	-12.5569	139.679
2.0379	-12.4406	139.49
2.038	-12.5491	139.684
2.0381	-12.8224	139.167
2.0381	-12.5053	139.688
2.0382	-12.6017	139.626
2.0383	-12.7527	139.204
2.0383	-12.5246	139.685
2.0383	-12.4019	139.386
2.0384	-12.5274	139.685
2.0385	-12.7527	139.219
2.0385	-12.5191	139.685
2.0385	-12.3747	139.333
2.0386	-12.5301	139.699
2.0386	-12.3855	139.291
2.0387	-12.4656	139.586
2.0387	-12.3581	139.286
2.0388	-12.5463	139.688
2.0388	-12.3358	139.196
2.0389	-12.6911	139.478
2.0389	-12.4798	139.663
2.0389	-12.3135	139.139
2.039	-12.5218	139.697
2.0391	-12.7581	139.183
2.0391	-12.4487	139.502
2.0392	-12.5937	139.649
2.0392	-12.3935	139.342
2.0393	-12.5273	139.677
2.0393	-12.4599	139.577
2.0394	-12.5647	139.667
2.0394	-12.3691	139.321
2.0395	-12.5327	139.674
2.0395	-12.3746	139.313
2.0396	-12.53	139.679
2.0396	-12.3855	139.318
2.0397	-12.4626	139.566
2.0398	-12.6121	139.62
2.0399	-12.7329	139.317
2.0399	-12.5698	139.696
2.0399	-12.3989	139.354
2.04	-12.4826	139.726
2.04	-12.3303	139.166
2.0401	-12.5857	139.658
2.0401	-12.443	139.482
2.0402	-12.7299	139.32
2.0402	-12.4797	139.609
2.0402	-12.3303	139.179
2.0403	-12.5516	139.676
2.0403	-12.4376	139.482
2.0404	-12.5216	139.66
2.0404	-12.443	139.479
2.0405	-12.5299	139.665
2.0405	-12.4486	139.5
2.0406	-12.5216	139.683
2.0407	-12.6307	139.591
2.0408	-12.7467	139.25
2.0408	-12.488	139.663
2.0408	-12.4043	139.38
2.0409	-12.612	139.612
2.0409	-12.4457	139.494
2.041	-12.5856	139.656
2.041	-12.4824	139.652
2.041	-12.3523	139.239
2.0411	-12.5271	139.657
2.0411	-12.3854	139.289
2.0412	-12.5215	139.657
2.0412	-12.4486	139.491
2.0413	-12.5802	139.659
2.0413	-12.4486	139.497
2.0414	-12.6146	139.609
2.0414	-12.5079	139.675
2.0414	-12.333	139.191
2.0415	-12.5215	139.651
2.0415	-12.4429	139.471
2.0416	-12.4909	139.666
2.0417	-12.7355	139.305
2.0417	-12.538	139.685
2.0417	-12.4768	139.698
2.0418	-12.5243	139.669
2.0418	-12.4016	139.357
2.0419	-12.6171	139.595
2.0419	-12.4598	139.613
2.042	-12.7103	139.419
2.042	-12.5618	139.662
2.042	-12.4878	139.635
2.0421	-12.6879	139.476
2.0421	-12.5298	139.686
2.0421	-12.4456	139.48
2.0422	-12.4796	139.704
2.0423	-12.6686	139.524
2.0423	-12.4823	139.661
2.0424	-12.5433	139.666
2.0424	-12.4878	139.629
2.0425	-12.7046	139.455
2.0425	-12.4908	139.647
2.0425	-12.4374	139.462
2.0426	-12.5933	139.621
2.0426	-12.4736	139.575
2.0427	-12.5433	139.68
2.0427	-12.418	139.401
2.0428	-12.5668	139.656
2.0428	-12.388	139.325
2.0429	-12.4964	139.695
2.0429	-12.3245	139.152
2.043	-12.5513	139.671
2.0431	-12.6413	139.565
2.0431	-12.4374	139.457
2.0432	-12.6224	139.592
2.0432	-12.4851	139.681
2.0433	-12.7324	139.303
2.0433	-12.4736	139.613
2.0434	-12.6092	139.601
2.0434	-12.4485	139.521
2.0435	-12.6738	139.506
2.0435	-12.4908	139.695
2.0436	-12.696	139.462
2.0436	-12.4936	139.661
2.0437	-12.7126	139.393
2.0437	-12.4963	139.664
2.0438	-12.6277	139.583
2.0438	-12.4513	139.55
2.0439	-12.696	139.459
2.0439	-12.4963	139.67
2.044	-12.625	139.583
2.044	-12.3494	139.228
2.0441	-12.5323	139.663
2.0441	-12.4876	139.61
2.0441	-12.355	139.243
2.0442	-12.5404	139.677
2.0442	-12.4484	139.483
2.0443	-12.5932	139.619
2.0443	-12.4935	139.667
2.0444	-12.6519	139.548
2.0444	-12.4989	139.701
2.0444	-12.3932	139.334
2.0445	-12.6437	139.554
2.0445	-12.4907	139.693
2.0446	-12.7351	139.3
2.0446	-12.5212	139.635
2.0446	-12.4315	139.437
2.0447	-12.4988	139.661
2.0447	-12.3959	139.328
2.0448	-12.6464	139.554
2.0448	-12.4822	139.704
2.0449	-12.5852	139.642
2.0449	-12.485	139.684
2.0449	-12.3879	139.296
2.045	-12.4962	139.638
2.045	-12.3188	139.138
2.0451	-12.5295	139.655
2.0451	-12.4821	139.604
2.0452	-12.7406	139.288
2.0452	-12.524	139.652
2.0453	-12.7072	139.432
2.0453	-12.5103	139.655
2.0453	-12.3932	139.323
2.0454	-12.6383	139.566
2.0454	-12.44	139.457
2.0455	-12.5155	139.65
2.0455	-12.4707	139.59
2.0456	-12.7014	139.456
2.0456	-12.4907	139.736
2.0457	-12.6545	139.542
2.0457	-12.4961	139.636
2.0458	-12.7543	139.194
2.0458	-12.5102	139.641
2.0458	-12.4849	139.676
2.0459	-12.6599	139.53
2.0459	-12.4821	139.676
2.0459	-12.4205	139.399
2.046	-12.6847	139.486
2.046	-12.543	139.655
2.046	-12.4511	139.501
2.0461	-12.6221	139.581
2.0461	-12.4792	139.599
2.0462	-12.5102	139.65
2.0462	-12.4234	139.405
2.0463	-12.5456	139.664
2.0463	-12.4539	139.547
2.0464	-12.614	139.593
2.0465	-12.7376	139.292
2.0465	-12.5074	139.667
2.0465	-12.3878	139.311
2.0466	-12.5074	139.664
2.0466	-12.4453	139.455
2.0467	-12.6409	139.554
2.0467	-12.496	139.625
2.0468	-12.5456	139.669
2.0468	-12.4482	139.458
2.0469	-12.6734	139.495
2.0469	-12.5074	139.65
2.0469	-12.4482	139.466
2.047	-12.4705	139.547
2.047	-12.3604	139.24
2.0471	-12.4986	139.627
2.0471	-12.3769	139.291
2.0472	-12.5238	139.638
2.0472	-12.426	139.399
2.0473	-12.6901	139.463
2.0473	-12.4875	139.679
2.0474	-12.7347	139.298
2.0474	-12.5127	139.667
2.0474	-12.3328	139.178
2.0475	-12.4959	139.613
2.0475	-12.3187	139.136
2.0476	-12.4732	139.545
2.0477	-12.6381	139.561
2.0477	-12.363	139.238
2.0478	-12.4818	139.59
2.0479	-12.5744	139.635
2.0479	-12.4648	139.545
2.048	-12.6139	139.587
2.048	-12.3984	139.324
2.0481	-12.4482	139.539
2.0482	-12.6844	139.481
2.0482	-12.4537	139.545
2.0483	-12.5744	139.64
2.0483	-12.4903	139.596
2.0484	-12.5265	139.63
2.0484	-12.4067	139.335
2.0485	-12.5126	139.636
2.0486	-12.6432	139.546
2.0486	-12.3956	139.312
2.0487	-12.6164	139.57
2.0487	-12.5014	139.633
2.0488	-12.6058	139.599
2.0488	-12.3242	139.148
2.0489	-12.5125	139.642
2.0489	-12.3131	139.124
2.049	-12.5099	139.602
2.049	-12.3548	139.232
2.0491	-12.5291	139.644
2.0491	-12.4122	139.383
2.0492	-12.5014	139.631
2.0493	-12.676	139.496
2.0494	-12.6953	139.449
2.0494	-12.4958	139.608
2.0495	-12.6379	139.558
2.0495	-12.5125	139.631
2.0496	-12.7344	139.293
2.0496	-12.4817	139.588
2.0496	-12.3629	139.223
2.0497	-12.4984	139.608
2.0497	-12.3767	139.289
2.0498	-12.5043	139.639
2.0498	-12.3353	139.179
2.0499	-12.4202	139.386
2.05	-12.5125	139.651
2.05	-12.4507	139.467
2.0501	-12.6189	139.571
2.0502	-12.6759	139.479
2.0502	-12.4508	139.531
2.0503	-12.6457	139.538
2.0503	-12.473	139.536
2.0504	-12.5452	139.653
2.0505	-12.7065	139.413
2.0505	-12.4121	139.377
2.0506	-12.5124	139.657
2.0506	-12.4093	139.38
2.0507	-12.5742	139.629
2.0507	-12.4037	139.345
2.0508	-12.5371	139.63
2.0509	-12.6814	139.47
2.0509	-12.4065	139.345
2.051	-12.5398	139.645
2.051	-12.4339	139.424
2.0511	-12.7117	139.392
2.0511	-12.4339	139.421
2.0512	-12.459	139.531
2.0513	-12.6108	139.577
2.0514	-12.7397	139.269
2.0514	-12.5766	139.632
2.0514	-12.4093	139.375
2.0515	-12.4257	139.389
2.0516	-12.5792	139.65
2.0516	-12.4535	139.531
2.0516	-12.3601	139.221
2.0517	-12.5425	139.642
2.0517	-12.4339	139.427
2.0518	-12.6134	139.574
2.0518	-12.431	139.377
2.0519	-12.553	139.644
2.0519	-12.4422	139.439
2.052	-12.5766	139.621
2.052	-12.4092	139.342
2.0521	-12.5766	139.627
2.0521	-12.412	139.372
2.0522	-12.5424	139.639
2.0522	-12.4092	139.357
2.0523	-12.5658	139.63
2.0523	-12.4009	139.283
2.0524	-12.5898	139.618
2.0524	-12.4036	139.348
2.0525	-12.4843	139.577
2.0526	-12.6537	139.524
2.0526	-12.3792	139.281
2.0527	-12.504	139.614
2.0527	-12.3656	139.254
2.0528	-12.4981	139.6
2.0529	-12.7005	139.446
2.0529	-12.4589	139.526
2.053	-12.5233	139.62
2.053	-12.4533	139.485
2.0531	-12.6347	139.553
2.0531	-12.456	139.491
2.0532	-12.6185	139.563
2.0532	-12.4283	139.416
2.0533	-12.515	139.754
2.0533	-12.4367	139.43
2.0534	-12.6401	139.536
2.0534	-12.4757	139.531
2.0535	-12.6536	139.521
2.0535	-12.4954	139.589
2.0536	-12.6865	139.459
2.0536	-12.3953	139.266
2.0537	-12.5121	139.594
2.0537	-12.338	139.177
2.0538	-12.4814	139.575
2.0538	-12.3601	139.29
2.0539	-12.4118	139.337
2.054	-12.3656	139.261
2.0541	-12.5394	139.611
2.0541	-12.398	139.278
2.0542	-12.558	139.631
2.0542	-12.4447	139.436
2.0543	-12.692	139.441
2.0543	-12.4308	139.381
2.0544	-12.5394	139.614
2.0544	-12.4143	139.337
2.0545	-12.6373	139.545
2.0546	-12.6974	139.441
2.0546	-12.4199	139.367
2.0547	-12.5394	139.637
2.0547	-12.3765	139.281
2.0548	-12.5367	139.617
2.0548	-12.4007	139.269
2.0549	-12.4532	139.468
2.055	-12.6863	139.456
2.055	-12.4672	139.523
2.0551	-12.5094	139.586
2.0551	-12.3627	139.273
2.0552	-12.3817	139.279
2.0553	-12.4281	139.375
2.0554	-12.5788	139.648
2.0554	-12.5038	139.601
2.0555	-12.484	139.572
2.0556	-12.5763	139.651
2.0556	-12.4308	139.411
2.0557	-12.6372	139.542
2.0557	-12.3408	139.214
2.0558	-12.5737	139.613
2.0558	-12.4198	139.364
2.0559	-12.5736	139.611
2.0559	-12.4698	139.524
2.0559	-12.3952	139.293
2.056	-12.4642	139.521
2.0561	-12.5945	139.599
2.0561	-12.4559	139.521
2.0561	-12.3462	139.22
2.0562	-12.4142	139.358
2.0563	-12.7057	139.394
2.0563	-12.3952	139.287
2.0564	-12.523	139.615
2.0564	-12.3764	139.279
2.0565	-12.5065	139.595
2.0565	-12.3599	139.211
2.0566	-12.4033	139.29
2.0567	-12.5473	139.611
2.0567	-12.4033	139.314
2.0568	-12.605	139.593
2.0568	-12.4558	139.472
2.0569	-12.5998	139.601
2.0569	-12.4783	139.538
2.0569	-12.3626	139.282
2.057	-12.5446	139.617
2.057	-12.4307	139.393
2.0571	-12.5786	139.628
2.0571	-12.417	139.338
2.0572	-12.6916	139.436
2.0572	-12.4811	139.555
2.0572	-12.3872	139.273
2.0573	-12.555	139.629
2.0573	-12.3156	139.13
2.0574	-12.4811	139.547
2.0574	-12.3487	139.199
2.0575	-12.3681	139.262
2.0576	-12.5472	139.617
2.0576	-12.4033	139.303
2.0577	-12.5971	139.593
2.0577	-12.4839	139.57
2.0577	-12.3543	139.205
2.0578	-12.5256	139.609
2.0579	-12.5418	139.589
2.0579	-12.4306	139.37
2.058	-12.6614	139.522
2.058	-12.4197	139.344
2.0581	-12.6261	139.552
2.0581	-12.4253	139.37
2.0581	-12.3295	139.145
2.0582	-12.4032	139.282
2.0583	-12.6969	139.407
2.0583	-12.4032	139.294
2.0584	-12.6421	139.525
2.0584	-12.4032	139.27
2.0585	-12.5866	139.599
2.0585	-12.3406	139.166
2.0586	-12.4278	139.37
2.0587	-12.664	139.502
2.0587	-12.5228	139.604
2.0587	-12.4005	139.264
2.0588	-12.6503	139.511
2.0588	-12.4976	139.576
2.0588	-12.3762	139.274
2.0589	-12.5969	139.588
2.0589	-12.4528	139.42
2.059	-12.5784	139.602
2.059	-12.4334	139.397
2.059	-12.3267	139.143
2.0591	-12.5143	139.601
2.0591	-12.3736	139.283
2.0592	-12.4169	139.353
2.0593	-12.5227	139.601
2.0593	-12.3514	139.185
2.0594	-12.5523	139.626
2.0594	-12.3597	139.19
2.0595	-12.4611	139.507
2.0596	-12.6774	139.464
2.0596	-12.439	139.403
2.0597	-12.6206	139.553
2.0597	-12.4837	139.533
2.0597	-12.3432	139.17
2.0598	-12.5281	139.61
2.0598	-12.4333	139.394
2.0599	-12.6996	139.407
2.0599	-12.3895	139.268
2.06	-12.5389	139.587
2.06	-12.406	139.315
2.0601	-12.5115	139.584
2.0601	-12.4086	139.306
2.0602	-12.5226	139.595
2.0603	-12.6995	139.404
2.0603	-12.5254	139.601
2.0603	-12.4305	139.406
2.0604	-12.5388	139.589
2.0604	-12.4668	139.507
2.0605	-12.6638	139.499
2.0605	-12.4949	139.57
2.0606	-12.7469	139.209
2.0606	-12.6019	139.579
2.0606	-12.4004	139.253
2.0607	-12.6939	139.431
2.0607	-12.4499	139.421
2.0608	-12.7051	139.387
2.0608	-12.4609	139.467
2.0609	-12.6473	139.512
2.061	-12.6527	139.511
2.061	-12.4835	139.527
2.061	-12.4361	139.374
2.0611	-12.6231	139.556
2.0611	-12.4555	139.502
2.0612	-12.5114	139.55
2.0613	-12.6417	139.512
2.0613	-12.3976	139.247
2.0614	-12.5809	139.62
2.0614	-12.4332	139.362
2.0615	-12.528	139.607
2.0615	-12.4361	139.389
2.0616	-12.5143	139.736
2.0617	-12.7383	139.243
2.0617	-12.5032	139.588
